product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner
5718046788,https://shopee.vn/product/17173413/5718046788,Bộ Nôi Cũi Vải HUGME(gấp gọn),2059000.0,17173413,https://shopee.vn/vuongngockhuyen,Halloshopmevabe,vuongngockhuyen
2394591448,https://shopee.vn/product/48182650/2394591448,NÔI CŨI AN TOÀN CHO BÉ,655500.0,48182650,https://shopee.vn/meculabamboo,MeculaBaby,meculabamboo
4432045238,https://shopee.vn/product/204624949/4432045238,[ Sẵn hàng - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm bóng,260000.0,204624949,https://shopee.vn/shopxecuabe,shopxecuabe,shopxecuabe
121680837,https://shopee.vn/product/6655454/121680837,Xe đẩy 3 bánh gọn nhỏ tiện lợi,312000.0,6655454,https://shopee.vn/lecham1986,Lê Châm,lecham1986
616113012,https://shopee.vn/product/36461499/616113012,Xe đẩy đôi trẻ em,780000.0,36461499,https://shopee.vn/shopngochan22,shopngochan22,shopngochan22
5832043400,https://shopee.vn/product/201973301/5832043400,[ Mẫu mới - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm bóng và thảm xốp,300000.0,201973301,https://shopee.vn/xetreemhn,Ô_Tô_Điện_Trẻ Em,xetreemhn
346846521,https://shopee.vn/product/16887489/346846521,Thanh lý Xe đẩy Combi bonito/cozy,2500000.0,16887489,https://shopee.vn/hoahoethoa,Tinh Nghệ Hoa Nắng,hoahoethoa
3508027583,https://shopee.vn/product/13971310/3508027583,GIẢM GIÁ!!! HÀ NỘI !!!!NÔI TRE ĐẶT NẰM VÕNG (Full size từ 0 - 36 tháng),107000.0,13971310,https://shopee.vn/huongdonhu,B2B_ huongdonhu,huongdonhu
389834833,https://shopee.vn/product/1173332/389834833,"Xe đẩy 3 bánh gấp gọn, thuận tiện khi đi du lịch",300000.0,1173332,https://shopee.vn/shopchaunhi,Siêu thị rẻ Đà Nẵng,shopchaunhi
3308540641,https://shopee.vn/product/135039662/3308540641,Đệm ngồi trên xe đẩy/ghế xe ô tô mềm mại dày dặn thông dụng,56580.0,135039662,https://shopee.vn/deamos.vn,deamos.vn #Baby #pregnant,deamos.vn
1081778342,https://shopee.vn/product/40377245/1081778342,Nôi Tre Hung Khói Cho Bé Nằm Võng,200000.0,40377245,https://shopee.vn/mieuchan1505,MieuChan1505,mieuchan1505
2805510500,https://shopee.vn/product/101566681/2805510500,Nôi Ngủ Chung Giường Cho Bé Gấp Gọn (Video sản phẩm),275000.0,101566681,https://shopee.vn/susu_miu,SuSu Shop - Gia dụng giá gốc,susu_miu
4913704459,https://shopee.vn/product/101414594/4913704459,Xe đẩy hai chiều cho bé ZARACOS ORAL 2706,1785000.0,101414594,https://shopee.vn/mrbeo9889,MrBeoSoNax,mrbeo9889
632604271,https://shopee.vn/product/17520311/632604271,NÔI TỰ ĐỘNG CAO CẤP Mastela SG239,1790000.0,17520311,https://shopee.vn/shop_danh_cho_be.01,Shop dành cho bé,shop_danh_cho_be.01
4033162138,https://shopee.vn/product/69988137/4033162138,Thanh lý xe đẩy,1000000.0,69988137,https://shopee.vn/nhatnam1507,nhatnam1507,nhatnam1507
4033443669,https://shopee.vn/product/76401818/4033443669,Xe đẩy du lịch 5 bánh cho bé,360000.0,76401818,https://shopee.vn/tuyetcuongthabh,Xe chòi chân cho bé,tuyetcuongthabh
1481086374,https://shopee.vn/product/58810893/1481086374,Combo nôi tre đủ size đã hơ dằm và hun khói,35000.0,58810893,https://shopee.vn/handuong0890,noitrechobe,handuong0890
6122887736,https://shopee.vn/product/172870936/6122887736,Rẻ vô địch xe đẩy 3 tư thế 722c (có đồ chơi +phanh hãm+ giỏ để đồ),149000.0,172870936,https://shopee.vn/shop_thuhang123,shop_thuhang123,shop_thuhang123
7431580941,https://shopee.vn/product/254094199/7431580941,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",325325.0,254094199,https://shopee.vn/huythuan1985,HUY THUẬN STORE,huythuan1985
2234943753,https://shopee.vn/product/140788015/2234943753,"Xe Đẩy Trẻ Em, Gấp Gọn Bằng 1 Tay, Kèm Màn Chống Muỗi, Áo Trùm Mưa, Chăn Ấm, Giỏ Đựng Bình Sữa",2699000.0,140788015,https://shopee.vn/nhp2988,Chubbi Baby,nhp2988
6631579375,https://shopee.vn/product/254092458/6631579375,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",325325.0,254092458,https://shopee.vn/chishopping2020,CHI SHOPPING,chishopping2020
7500436180,https://shopee.vn/product/129919213/7500436180,XE ĐẨY VOVO 2 CHIỀU PHIÊN BẢN MỚI,1700000.0,129919213,https://shopee.vn/hung0890,SumoShopThuDuc,hung0890
7606279077,https://shopee.vn/product/177131268/7606279077,Xe đẩy 2 chiều gấp gọn Baobaohao Only V3 CÓ PHANH BÁNH XE AN TOÀN CHO BÉ YÊN TÂM CHO MẸ,885000.0,177131268,https://shopee.vn/dienmayduyhungcenter,DUY HÙNG CENTER,dienmayduyhungcenter
1472889993,https://shopee.vn/product/88427823/1472889993,Khăn trùm xe đẩy em bé chống nắng,75240.0,88427823,https://shopee.vn/happykittyday.vn,happykittyday.vn,happykittyday.vn
2168842265,https://shopee.vn/product/80175576/2168842265,Chân nối dài bàn đạp xe đẩy em bé,128369.0,80175576,https://shopee.vn/eulove.vn,eulove.vn,eulove.vn
2167668795,https://shopee.vn/product/8658038/2167668795,Xe đẩy 3 tư thế siêu gọn nhẹ,650000.0,8658038,https://shopee.vn/anhdao89bg,Babyonline,anhdao89bg
2239015769,https://shopee.vn/product/54804723/2239015769,Xe đẩy thanh lý,1000000.0,54804723,https://shopee.vn/g25122017,g25122017,g25122017
3629025422,https://shopee.vn/product/244287404/3629025422,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Đèn",325325.0,244287404,https://shopee.vn/tongkhomnam,TỔNG KHO MIỀN NAM,tongkhomnam
7501194295,https://shopee.vn/product/1969208/7501194295,Xe đẩy du lịch,1000000.0,1969208,https://shopee.vn/tuanh2010,tuanh2010,tuanh2010
4807299718,https://shopee.vn/product/180118783/4807299718,Xe đẩy trẻ em,1480000.0,180118783,https://shopee.vn/bao_dung1234,bao_dung1234,bao_dung1234
3133017705,https://shopee.vn/product/94428786/3133017705,"Dây curoa nôi điện Đại Vĩ, Long Hưng, Thành Hưng",10000.0,94428786,https://shopee.vn/binhhay,binhhay,binhhay
3237238553,https://shopee.vn/product/163311853/3237238553,Xe Đẩy Leo Thang Gấp Gọn Tiện Lợi,882800.0,163311853,https://shopee.vn/a991.sip.vn,a991.sip.vn,a991.sip.vn
1342937135,https://shopee.vn/product/36398881/1342937135,[Bảo hành12T]Nôi Điện Võng Xếp 2 Trong 1 Đại Vĩ (Tặng Kèm Võng + Màn Chống Muỗi),609000.0,36398881,https://shopee.vn/duongthao8989,duongthao8989,duongthao8989
1675668503,https://shopee.vn/product/1928354/1675668503,Bộ 2 dây Cuaroa nôi tự động Autoru V539,19000.0,1928354,https://shopee.vn/babymart.vn,Babymart.vn,babymart.vn
4511884522,https://shopee.vn/product/7758124/4511884522,Nôi điện Autoru cao cấp chữ A cho em bé ECO-18 sức đưa 18kg,890000.0,7758124,https://shopee.vn/dososinhbabies,Đồ Sơ Sinh Cho Bé Và Quần Bầu,dososinhbabies
4119658652,https://shopee.vn/product/121877871/4119658652,"Dây curoa nôi điện Đại Vĩ, Long Hưng, Chợ Lớn... đường kính 8cm",10000.0,121877871,https://shopee.vn/mynuongnguyen93,Dodungmevabe,mynuongnguyen93
3808403824,https://shopee.vn/product/155665606/3808403824,Nôi tre nằm võng(TẶNG VÒNG DÂU TẰM)- BẢO HÀNH 6 THÁNG - loại 1,34000.0,155665606,https://shopee.vn/vulien61,NÔI TRE,vulien61
2656955043,https://shopee.vn/product/48842537/2656955043,Xe đẩy 2 chiều 3 tư thế cao cấp Belecoo và Cynebaby,1900000.0,48842537,https://shopee.vn/phuong.phuong4392,Linh Đan Kids Mart,phuong.phuong4392
1838781969,https://shopee.vn/product/11137114/1838781969,Nôi Điện Võng Xếp Tự Động Quang Hưng 2 Trong 1 (Tặng Võng + Màn Chống Muỗi Có ảnh thật),615000.0,11137114,https://shopee.vn/cherry_185,Màn Khung- Màn Chụp- Võng Xếp,cherry_185
1215456875,https://shopee.vn/product/72206703/1215456875,Xe đẩy 5 bánh du lịch cho gia đình,310000.0,72206703,https://shopee.vn/mevabe1368,mevabe1368,mevabe1368
6729354613,https://shopee.vn/product/107598852/6729354613,Nôi em bé giá rẻ | Nôi võng cho bé sơ sinh+ Tặng kèm màn chống muỗi,250000.0,107598852,https://shopee.vn/nhatquangnguyen2017,Màn Khung- Màn Tự Bung,nhatquangnguyen2017
2317439504,https://shopee.vn/product/53218026/2317439504,Xe Đẩy Cao Cấp Gấp Siêu Gọn Belecoo A8,1499000.0,53218026,https://shopee.vn/sutrolaicuanhavua,VUABANLEVIETNAM,sutrolaicuanhavua
1642312876,https://shopee.vn/product/95514998/1642312876,Thỏ Nhồi Bông Có Âm Thanh Treo Xe Đẩy Em Bé,56760.0,95514998,https://shopee.vn/herebestshow.vn,herebestshow.vn,herebestshow.vn
2813158162,https://shopee.vn/product/28908815/2813158162,Nôi Võng Điện Rành Riêng Cho Trẻ Con.Em Bé đó,633000.0,28908815,https://shopee.vn/huuddd,Đồ Tiện Ích_Gia Dụng,huuddd
2073398110,https://shopee.vn/product/135892785/2073398110,Nôi Điện Võng Xếp Tự Động Thành Hưng 2 Trong 1 (Có Màn Chống Muỗi + Võng)+ Tặng 2 dây coloa,245000.0,135892785,https://shopee.vn/noidienvongxep,Võng Xếp- Nôi Điện,noidienvongxep
4520759458,https://shopee.vn/product/4958210/4520759458,Khăn trùm xe đẩy bobon,500000.0,4958210,https://shopee.vn/bobon1811,Shop's Bố Bon,bobon1811
5534477004,https://shopee.vn/product/28540536/5534477004,Xe nôi xe đẩy em bé hai chiều Haowei T305 bản cao cấp hai tư thế nằm ngồi siêu nhẹ có thể gấp xách tay cho bé 0-3 tuổi,892000.0,28540536,https://shopee.vn/xuandao1991,misamiu.kids,xuandao1991
5905093325,https://shopee.vn/product/130887036/5905093325,Xe nôi đẩy đa năng cho bé,1329000.0,130887036,https://shopee.vn/truong191095,Truong88,truong191095
208622709,https://shopee.vn/product/9189554/208622709,Farlin - Xe nôi đẩy trẻ em 2 chiều BF889B Giảm sốc tới ngày 20-9-2017,1970000.0,9189554,https://shopee.vn/shopconcuame.com,Shop con của mẹ,shopconcuame.com
1992234730,https://shopee.vn/product/115017466/1992234730,"Phụ kiện xe đẩy (ô, đai, tựa lưng)",30000.0,115017466,https://shopee.vn/betomshop.2k,betomshop.2k,betomshop.2k
7925923134,https://shopee.vn/product/96224552/7925923134,"Sale Sốc Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Đèn",259000.0,96224552,https://shopee.vn/duongsang0387457330,Shop Me và Bé,duongsang0387457330
5033464111,https://shopee.vn/product/141064571/5033464111,[2 in 1] Xe Đẩy Kèm Xe Đạp 3 Bánh Cho Bé (Có Mái Che),650000.0,141064571,https://shopee.vn/phamhuyenthanh84,"Mẹ và Bé-Thời trang, Sản Phẩm",phamhuyenthanh84
2353508862,https://shopee.vn/product/129756224/2353508862,Bộ búp bê em bé ngồi xe đẩy xinh xắn cho bé yêu,93215.0,129756224,https://shopee.vn/neweer.vn,máy rửa bảng mắt bảng phấn mắt,neweer.vn
4504085926,https://shopee.vn/product/60631296/4504085926,"Siêu phẩm nôi, xe đẩy 2in1",1580000.0,60631296,https://shopee.vn/shopmegau300917,shopmegau300917,shopmegau300917
3900303283,https://shopee.vn/product/18626728/3900303283,Xe đẩy du lịch gấp gọn MAYBELES B4 Travel mới nhất ( hàng mẹ của VOVO bảo hành 12 tháng),1099000.0,18626728,https://shopee.vn/hanhi2411,Chị Thỏ Trắng,hanhi2411
7634364799,https://shopee.vn/product/73648844/7634364799,Xe đẩy du lịch siêu gọn nhẹ Chống tia UV -  B-Beko - DS200 - Mastela,1490000.0,73648844,https://shopee.vn/mastelaofficialstore,4BABIES DÀNH CHO BÉ YÊU,mastelaofficialstore
973066943,https://shopee.vn/product/7359849/973066943,[Free ship 99k giao tại HN + HCM]Màn chụp xe đẩy cho bé yêu,50000.0,7359849,https://shopee.vn/shoplinhngoc,shoplinhngoc,shoplinhngoc
7829439229,https://shopee.vn/product/28294508/7829439229,Xe đẩy đi chợ,320000.0,28294508,https://shopee.vn/thoathy,shopnhaBong0209,thoathy
5137419797,https://shopee.vn/product/270975074/5137419797,"Xe nôi , đẩy 2 trong 1 Belecoo",1720000.0,270975074,https://shopee.vn/babytroller123,1zv5yr3rxn,babytroller123
7619329776,https://shopee.vn/product/65162168/7619329776,XE ĐẨY VOVO 2 CHIỀU 3 TƯ THẾ DU LỊCH GẤP GỌN,1650000.0,65162168,https://shopee.vn/lanhuongle86_.,lanhuongle86_.,lanhuongle86_.
7916561338,https://shopee.vn/product/225207044/7916561338,Xe đẩy trẻ em Aprica Luxuna Cushion (AB Gray),13500000.0,225207044,https://shopee.vn/susu310120,Shop Bé Ú,susu310120
6937254667,https://shopee.vn/product/205780090/6937254667,Xe đẩy V5 VIP,850000.0,205780090,https://shopee.vn/nguyendinhduc101,nguyendinhduc101,nguyendinhduc101
6613922302,https://shopee.vn/product/69042334/6613922302,Set 2 đồ bọc tay cầm xe đẩy em bé nhiều màu sắc thời trang,36660.0,69042334,https://shopee.vn/rowan.vn,rowan.vn,rowan.vn
6734035734,https://shopee.vn/product/235819749/6734035734,XE ĐẨY KIÊM XE ĐẠP 3 BÁNH CÓ MÁI CHE - SHOP MẸ BEN,650000.0,235819749,https://shopee.vn/shopmeben8888,shopmeben8888,shopmeben8888
7103081364,https://shopee.vn/product/42900773/7103081364,Xe đẩy belecoo,1000000.0,42900773,https://shopee.vn/hongduyen2108,hongduyen2108,hongduyen2108
