product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner
1450451618,https://shopee.vn/product/86647810/1450451618,Bông tai hi ̀ nh mă ̣ t trăng / ngôi sao đi ́ nh đa ́ xinh xă ́ n,32666.0,86647810,https://shopee.vn/hehengnew.vn,MISS LUCKY NEW,hehengnew.vn
2415114617,https://shopee.vn/product/54227271/2415114617,Xe Đẩy Du Lịch Siêu Nhẹ Mastela,1089000.0,54227271,https://shopee.vn/tilomart,TILO Mart - Mẹ và Bé,tilomart
2666743732,https://shopee.vn/product/159051349/2666743732,Xe đẩy 5 bánh DU LỊCH [ BÁNH PHÁT SÁNG ],280000.0,159051349,https://shopee.vn/nguyenvuminhtuyet2017,nguyenvuminhtuyet2017,nguyenvuminhtuyet2017
1663199379,https://shopee.vn/product/89954795/1663199379,Bô ̣ balo + tu ́ i đeo che ́ o hi ̀ nh mă ̣ t cươ ̀ i dê ̃ thương cho be ́,96519.0,89954795,https://shopee.vn/christmas.vn,christmas.vn,christmas.vn
1308288428,https://shopee.vn/product/64823507/1308288428,"Sẵn áo adidas thái lan 100% cotton mềm mịn, hót hít quanh năm , chọn size to mặc style dấu quần quá ok đủ size nam nữ mă",163000.0,64823507,https://shopee.vn/aophongthai992,aophongthai992,aophongthai992
1624504220,https://shopee.vn/product/97334227/1624504220,Đô ̀ chơi xúc xắc 6 mă ̣ t bă ̀ ng gô ̃,12900.0,97334227,https://shopee.vn/pufang.vn,pufang.vn,pufang.vn
2056801509,https://shopee.vn/product/7883332/2056801509,Mùa hè là biển vẫy gọi nha. Cả gia đình cùng xuống biển thôi nào. Yêu lắm luôn nha. Nhà em cũng phải giữ lại 1 vài bộ mă,1340000.0,7883332,https://shopee.vn/oanhhoangkids,oanhhoangkids,oanhhoangkids
2698244849,https://shopee.vn/product/168556107/2698244849,Xe đẩy du lịch 3 siêu gọn nhẹ 202 cho bé. Tặng kèm màn che,420000.0,168556107,https://shopee.vn/tuonganh2016,Babyonline - S,tuonganh2016
1652009379,https://shopee.vn/product/81433003/1652009379,Bịt mă,100000.0,81433003,https://shopee.vn/trangthaominh,trangthaominh,trangthaominh
2257410119,https://shopee.vn/product/57879380/2257410119,Xe đẩy cho bé 6 tháng - 6 tuổi,835000.0,57879380,https://shopee.vn/ginaginan,ginaginan,ginaginan
2390712256,https://shopee.vn/product/51099909/2390712256,Quần lót nữ mă 6922 chi có 170k 10chiếc,170000.0,51099909,https://shopee.vn/thuthunguyenlien,thuthunguyenlien,thuthunguyenlien
2642341070,https://shopee.vn/product/73648844/2642341070,Xe đẩy du lịch gập gọn 2 chiều giảm xóc cao cấp Qatta S113 - Joovy - Xe đẩy đảo chiều,1590000.0,73648844,https://shopee.vn/mastelaofficialstore,4BABIES DÀNH CHO BÉ YÊU,mastelaofficialstore
2621300235,https://shopee.vn/product/49663695/2621300235,Bán nhanh 1 chiếc Xe đẩy trẻ em Hiệu See Baby,750000.0,49663695,https://shopee.vn/river2017,river2017,river2017
2866622000,https://shopee.vn/product/140098441/2866622000,"Đèn pin sạc điện mă KN_4512,( màu ngẫu nhiên)",45000.0,140098441,https://shopee.vn/vulanh.1986,vulanh.1986,vulanh.1986
1697034328,https://shopee.vn/product/35490834/1697034328,Xe đẩy du lịch Seebaby S02-1 (xanh dương),950000.0,35490834,https://shopee.vn/phuonghuy82,SHOPMEVABE HATO,phuonghuy82
2489058256,https://shopee.vn/product/164265869/2489058256,Xe đẩy trẻ em 5 bánh gấp gọn tiện lợi,645000.0,164265869,https://shopee.vn/hieuchunganh1234,hieuchunganh1234,hieuchunganh1234
1447027038,https://shopee.vn/product/27671079/1447027038,Xe đẩy trẻ em siêu gọn Gluck B6,1270000.0,27671079,https://shopee.vn/vietlongbaby.shop,Bình Minh Baby,vietlongbaby.shop
1724293702,https://shopee.vn/product/747393/1724293702,Xe đẩy trẻ em Aprica Soraria GR,14500000.0,747393,https://shopee.vn/socandbrothers,Soc&Brothers,socandbrothers
1609121284,https://shopee.vn/product/28913032/1609121284,"Sale Sốc Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Đèn, Có Giỏ",310000.0,28913032,https://shopee.vn/phuongnhigiabao,phuongnhigiabao,phuongnhigiabao
1447898930,https://shopee.vn/product/32005303/1447898930,Xe đẩy 3 bánh Song Long C3 V3,480000.0,32005303,https://shopee.vn/tungduong231216,tungduong231216,tungduong231216
1346622611,https://shopee.vn/product/76535410/1346622611,BM❤Lưới bọc xe đẩy chống côn trùng cho bé,36600.0,76535410,https://shopee.vn/bestmother.vn,bestmother.vn,bestmother.vn
1351288897,https://shopee.vn/product/53504775/1351288897,Xe đẩy gluck Baby C8 m xanh dương,1550000.0,53504775,https://shopee.vn/transussu,transussu,transussu
7334896416,https://shopee.vn/product/46174939/7334896416,Kem dưỡng the ORDINARY Natural Moisturizing Factors + HA,270000.0,46174939,https://shopee.vn/tranthihung54,THE BALM COSMETICS,tranthihung54
1418687140,https://shopee.vn/product/46272985/1418687140,"(SALE mùa thu) Xe đẩy mắt cười, hàng chuẩn loại 1",580000.0,46272985,https://shopee.vn/bichthaobn88,Shop_giadung.vn,bichthaobn88
7529704520,https://shopee.vn/product/45253296/7529704520,"(Hàng Auth, có bill ) Kem dưỡng ẩm The Ordinary Natural Moisturising Factors + HA 30ml",170000.0,45253296,https://shopee.vn/klinhmylinhthu, Hà My  UK,klinhmylinhthu
7333088518,https://shopee.vn/product/253500141/7333088518,Kem Dưỡng Ẩm Sâu The Ordinary Natural Moisturizing Factors + HA 100ml,370000.0,253500141,https://shopee.vn/myphamchinhhang,Na'e Cosmetic,myphamchinhhang
7530504858,https://shopee.vn/product/110632215/7530504858,The Ordinary Natural Moisturizing Factors + HA 100ml kem dưỡng ẩm nhẹ,360000.0,110632215,https://shopee.vn/thegioiskinfood.vn,thegioiskinfood.vn,thegioiskinfood.vn
1418105370,https://shopee.vn/product/12608063/1418105370,Xe đẩy bập bênh 2 in 1  Baobaohao A3,749000.0,12608063,https://shopee.vn/dientuduynhat,Bé Cốm,dientuduynhat
1408437787,https://shopee.vn/product/81523300/1408437787,XE ĐẨY THÔNG MINH GẤP GỌN -,250000.0,81523300,https://shopee.vn/shop_mypham_taythi,shop_mỹ phẩm_Tây thi,shop_mypham_taythi
7429911604,https://shopee.vn/product/51582754/7429911604,🍀The Ordinary Natural Moisturizing Factors +HA,240000.0,51582754,https://shopee.vn/bachhuedang97,bachhuedang97,bachhuedang97
7532276112,https://shopee.vn/product/222446892/7532276112,Kem dưỡng ẩm The Ordinary Natural Moisturizing Factors  + HA,250000.0,222446892,https://shopee.vn/minhaacosmetics,minhaacosmetics,minhaacosmetics
7430021302,https://shopee.vn/product/250746908/7430021302,"(Hàng Auth, có bill ) Kem dưỡng ẩm The Ordinary Natural Moisturising Factors + HA 30ml",170000.0,250746908,https://shopee.vn/skincareathome,Skincare At Home,skincareathome
7614544084,https://shopee.vn/product/96558127/7614544084,[Auth] Kem dưỡng ẩm The Ordinary Natural Moisturizing Factors + HA 30ml,250000.0,96558127,https://shopee.vn/nhungbunbk,LalaCosmetic,nhungbunbk
7519933250,https://shopee.vn/product/102092956/7519933250,𝐊𝐞𝐦 𝐝ưỡ𝐧𝐠 ẩ𝐦 𝐓𝐡𝐞 𝐎𝐫𝐝𝐢𝐧𝐚𝐫𝐲 𝐍𝐚𝐭𝐮𝐫𝐚𝐥 𝐌𝐨𝐢𝐬𝐭𝐮𝐫𝐢𝐳𝐢𝐧𝐠 𝐅𝐚𝐜𝐭𝐨𝐫𝐬 + 𝐇𝐀,260000.0,102092956,https://shopee.vn/nguyennguyen121995,nguyennguyen121995,nguyennguyen121995
612200524,https://shopee.vn/product/9594316/612200524,XE ĐẨY CẦU VỒNG 2 TƯ THẾ NẰM NGỒI,399000.0,9594316,https://shopee.vn/si_buon_gia_xuong,si_buon_gia_xuong,si_buon_gia_xuong
7413496982,https://shopee.vn/product/214390381/7413496982,[The Ordinary] Natural Moisturizing Factors + HA 30ml,251720.0,214390381,https://shopee.vn/laforekoreabeauty.vn,Lafore Korea beauty,laforekoreabeauty.vn
1351570282,https://shopee.vn/product/43192369/1351570282,Xe đẩy aprica 2 chiều 3 tư thế quần áo,1800000.0,43192369,https://shopee.vn/mju123456789,Mâymoon,mju123456789
7427627058,https://shopee.vn/product/182072507/7427627058,[Cam Kết Auth]  kem Dưỡng Ẩm Tự Nhiên The Ordinary Natural Moisturizing Factors + HA 100ml,285000.0,182072507,https://shopee.vn/simple_skincare,Chuyên sỉ Anh Quốc,simple_skincare
315585884,https://shopee.vn/product/5131537/315585884,Xe đẩy du lịch 3 tư thế,650000.0,5131537,https://shopee.vn/ngocphat212,Siêu Thị Oniine,ngocphat212
4432045238,https://shopee.vn/product/204624949/4432045238,[ Sẵn hàng - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm bóng,260000.0,204624949,https://shopee.vn/shopxecuabe,shopxecuabe,shopxecuabe
263836049,https://shopee.vn/product/16236774/263836049,Màn bung chống muỗi có nhạc cho bé dễ ngủ,129000.0,16236774,https://shopee.vn/shoptungbi,shoptungbi,shoptungbi
1093748074,https://shopee.vn/product/1277319/1093748074,Nôi tre cho bé nằm võng loại 1,30000.0,1277319,https://shopee.vn/...tram_anh...0201,CỬA HÀNG TIẾN THÙY,...tram_anh...0201
1381169678,https://shopee.vn/product/74757357/1381169678,Đệm ngồi chống thấm màu sắc cầu vồng dành cho xe đẩy em bé,29000.0,74757357,https://shopee.vn/ebayst.vn,ebayst.vn,ebayst.vn
190232043,https://shopee.vn/product/17068895/190232043,Xe đẩy du lịch,522500.0,17068895,https://shopee.vn/shopbanbuon88,shopbanbuon88,shopbanbuon88
149891828,https://shopee.vn/product/420396/149891828,Xe đẩy du lịch 2 tư thế,400000.0,420396,https://shopee.vn/baotrang2014,baotrang2014,baotrang2014
7435712063,https://shopee.vn/product/60743625/7435712063,Đẩy Em Bé 2 chiều 3 tư thế Bản Cao Cấp Wisesonle 9916,960000.0,60743625,https://shopee.vn/lakimart,lakimart,lakimart
3906419088,https://shopee.vn/product/35788991/3906419088,Nôi tre nằm võng có đệm ( hun khói chống mối mọt và không dằm),159000.0,35788991,https://shopee.vn/thanhchangiuongchobe,Thanh chắn giường,thanhchangiuongchobe
108560914,https://shopee.vn/product/11129036/108560914,XE ĐẨY TRẺ EM HÀNG XUẤT CHÂU ÂU,900000.0,11129036,https://shopee.vn/minhdat68,Cái Gì Chẳng Có,minhdat68
4032667358,https://shopee.vn/product/22640408/4032667358,"Nôi cũi thông minh 6 trong 1 ( kèm quây, màn, gối)",2400000.0,22640408,https://shopee.vn/huonghoangmc,HOANG HUONG,huonghoangmc
2372370628,https://shopee.vn/product/15190701/2372370628,[HÀNG CHUẨN] NÔI NGỦ CHUNG GIƯỜNG CHO BÉ GẤP GỌN- 45x95x30cm nhiều màu - Tiện Lợi,299000.0,15190701,https://shopee.vn/trangtrungchom,TIEN ICH 24H,trangtrungchom
2394591448,https://shopee.vn/product/48182650/2394591448,NÔI CŨI AN TOÀN CHO BÉ,655500.0,48182650,https://shopee.vn/meculabamboo,MeculaBaby,meculabamboo
5832043400,https://shopee.vn/product/201973301/5832043400,[ Mẫu mới - Size lớn] Quây củi nhựa cho bé - Hàng cao cấp - Tặng kèm bóng và thảm xốp,300000.0,201973301,https://shopee.vn/xetreemhn,Ô_Tô_Điện_Trẻ Em,xetreemhn
6912773958,https://shopee.vn/product/155665606/6912773958,Nôi tre 85x55 võng em bé tặng vòng dâu tằm,100000.0,155665606,https://shopee.vn/vulien61,NÔI TRE,vulien61
121680837,https://shopee.vn/product/6655454/121680837,Xe đẩy 3 bánh gọn nhỏ tiện lợi,312000.0,6655454,https://shopee.vn/lecham1986,Lê Châm,lecham1986
1648382857,https://shopee.vn/product/99139522/1648382857,Mái che chống mưa nắng tiện dụng cho xe đẩy em bé,89100.0,99139522,https://shopee.vn/bestservicefyou.vn,bestservicefyou.vn,bestservicefyou.vn
4708573097,https://shopee.vn/product/72617609/4708573097,nôi tre nằm võng cho bé tặng vòng dâu tằm cho b,98000.0,72617609,https://shopee.vn/sieuthigiare442015,ngủ cốc min min ,sieuthigiare442015
3833121796,https://shopee.vn/product/82742091/3833121796,Giường nôi di động gấp gọn tiện lợi cho bé,120000.0,82742091,https://shopee.vn/minh.minh.hang,HẢI ANH STORE,minh.minh.hang
3508027583,https://shopee.vn/product/13971310/3508027583,GIẢM GIÁ!!! HÀ NỘI !!!!NÔI TRE ĐẶT NẰM VÕNG (Full size từ 0 - 36 tháng),107000.0,13971310,https://shopee.vn/huongdonhu,B2B_ huongdonhu,huongdonhu
7805836707,https://shopee.vn/product/65575388/7805836707,Aprica karoon black,2500000.0,65575388,https://shopee.vn/vanmixinh,vanmixinh,vanmixinh
2364663367,https://shopee.vn/product/79037828/2364663367,NÔI CŨI TRẺ EM GỖ THÔNG NHẬP KHẨU BABIVITA,2050000.0,79037828,https://shopee.vn/kenhonline,kenhonline,kenhonline
4117606864,https://shopee.vn/product/153024492/4117606864,Nôi cũi di động gấp gọn cho bé (kèm màn & thú treo),280000.0,153024492,https://shopee.vn/tinyplanetvietnam,Tiny Planet,tinyplanetvietnam
2461377854,https://shopee.vn/product/80917239/2461377854,Bộ 2 tấm bọc tay cầm xe đẩy em bé tiện dụng,58000.0,80917239,https://shopee.vn/secretlove.vn,See COCO,secretlove.vn
1481086374,https://shopee.vn/product/58810893/1481086374,Combo nôi tre đủ size đã hơ dằm và hun khói,35000.0,58810893,https://shopee.vn/handuong0890,noitrechobe,handuong0890
4336154544,https://shopee.vn/product/180316097/4336154544,XE ĐẨY EM BÉ XẾP GỌN,290000.0,180316097,https://shopee.vn/muanhanh247hcm,muanhanh247hcm,muanhanh247hcm
439983334,https://shopee.vn/product/31938825/439983334,"Nôi gỗ ru tự động 3 chức năng : nôi,võng,cũi",1550000.0,31938825,https://shopee.vn/cuahanghoangnam,cuahanghoangnamdanang,cuahanghoangnam
1741721100,https://shopee.vn/product/65547521/1741721100,[Rẻ vô địch] Giường nôi vải đa năng Valdera bản 3 (Kèm toàn bộ phụ kiện),3850000.0,65547521,https://shopee.vn/duclong2712,Mon's Baby Store,duclong2712
4436031536,https://shopee.vn/product/266666553/4436031536,Xe Đẩy Hỗ Trợ Leo Cầu Thang Tiện Lợi,1319100.0,266666553,https://shopee.vn/shelfbi888.vn,shelfbi888.vn,shelfbi888.vn
2317439504,https://shopee.vn/product/53218026/2317439504,Xe Đẩy Cao Cấp Gấp Siêu Gọn Belecoo A8,1499000.0,53218026,https://shopee.vn/sutrolaicuanhavua,VUABANLEVIETNAM,sutrolaicuanhavua
2330012352,https://shopee.vn/product/61055841/2330012352,"Xe đẩy 2 chiều cho bé Baobaohao C3 (có bập bênh, 3 tư thế)",1450000.0,61055841,https://shopee.vn/bongkidsvn,Bongkids.com - Hà Nội,bongkidsvn
3836161195,https://shopee.vn/product/12692224/3836161195,Xe đẩy 5 bánh gấp gọn,335000.0,12692224,https://shopee.vn/tranthithanhthuy88,ThanhThuy110887,tranthithanhthuy88
2584462015,https://shopee.vn/product/120837597/2584462015,Xe đẩy 5 bánh gấp gọn,299900.0,120837597,https://shopee.vn/nhainguyen249,ĐỒ CHƠI MẸ ỐC,nhainguyen249
7531952152,https://shopee.vn/product/252717039/7531952152,"(Hàng Auth, có bill ) Kem dưỡng ẩm The Ordinary Natural Moisturising Factors + HA 30ml",170000.0,252717039,https://shopee.vn/uk.stores,Anmy Shop,uk.stores
3629025422,https://shopee.vn/product/244287404/3629025422,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Đèn",325325.0,244287404,https://shopee.vn/tongkhomnam,TỔNG KHO MIỀN NAM,tongkhomnam
4235749888,https://shopee.vn/product/44974104/4235749888,Xe đẩy trẻ em,450000.0,44974104,https://shopee.vn/thuyhuong99x,Thuyhuong99x,thuyhuong99x
2413828563,https://shopee.vn/product/1096748/2413828563,Xe đẩy trẻ em Joie Pact Flex W/RC&ADPT&TB SIG. Noir /Granit Bleu,4930000.0,1096748,https://shopee.vn/hoa0405,Shop Diệp Anh,hoa0405
2629697514,https://shopee.vn/product/48461733/2629697514,[ Ưu Đãi Giá Gốc ] Xe đẩy 3 bánh gấp gọn thông minh,480000.0,48461733,https://shopee.vn/dungshiny,siêu thị Dung ANh,dungshiny
3150895672,https://shopee.vn/product/60347507/3150895672,Xe đẩy cho bé Combi.,5500000.0,60347507,https://shopee.vn/surishop2017,SURI STORE 2020,surishop2017
4010029009,https://shopee.vn/product/205457087/4010029009,Xe đẩy 2 chiều Belecoo A8 chính hãng,1399000.0,205457087,https://shopee.vn/ibabyking,ibabyking,ibabyking
3836424643,https://shopee.vn/product/215748147/3836424643,Xe đẩy 5 bánh gấp gọn,295000.0,215748147,https://shopee.vn/trongdat244,trongdat244,trongdat244
2487604084,https://shopee.vn/product/17849091/2487604084,Xe đẩy 5 bánh gấp gọn,360000.0,17849091,https://shopee.vn/shopmeteddyvario,shopmeteddyvario,shopmeteddyvario
4807299718,https://shopee.vn/product/180118783/4807299718,Xe đẩy trẻ em,1480000.0,180118783,https://shopee.vn/bao_dung1234,bao_dung1234,bao_dung1234
4036953954,https://shopee.vn/product/239914117/4036953954,Xe đẩy Seebaby,500000.0,239914117,https://shopee.vn/linkmeo273,linkmeo273,linkmeo273
4435439842,https://shopee.vn/product/203012476/4435439842,Xe đẩy đi dạo cao cấp tay đẩy xoay 2 chiều Baobaohao Only V1/ V3,750000.0,203012476,https://shopee.vn/ahababystore,ahababystore,ahababystore
5905093325,https://shopee.vn/product/130887036/5905093325,Xe nôi đẩy đa năng cho bé,1329000.0,130887036,https://shopee.vn/truong191095,Truong88,truong191095
6412934216,https://shopee.vn/product/33255931/6412934216,"NÔI TRE HUN KHÓI,NÔI ĐẶT VÕNG CHỐNG CONG LƯNG",130000.0,33255931,https://shopee.vn/tuphuong0101,SHOP MẸ & BÉ CITY MUM,tuphuong0101
2415376092,https://shopee.vn/product/72006950/2415376092,Nôi tre hun khói cho bé sơ sinh(không kèm lót nôi)size s3,110000.0,72006950,https://shopee.vn/bichsen1994,TỔNG KHO SƠ SINH,bichsen1994
2910525058,https://shopee.vn/product/58224378/2910525058,"Nôi ngủ chung giường kèm gối, Nôi sơ sinh cao cấp cho bé. (Kèm gối)",359000.0,58224378,https://shopee.vn/mrdoan1695,LYSU Shops Đồ chơi trẻ em,mrdoan1695
5136128629,https://shopee.vn/product/266666862/5136128629,Mái Che Nắng Chuyên Dụng Cho Em Bé,217600.0,266666862,https://shopee.vn/yunsimuen20191111.vn,yunsimuen20191111.vn,yunsimuen20191111.vn
3637037958,https://shopee.vn/product/121143896/3637037958,Thanh Lý xe đẩy em bé,1000000.0,121143896,https://shopee.vn/thuytruong2110,Bếp PaPa Beo,thuytruong2110
2481749994,https://shopee.vn/product/154885591/2481749994,Xe nôi đẩy trẻ em Xiaomi Zhixing,2200000.0,154885591,https://shopee.vn/mishop3s,MISHOP3S.COM,mishop3s
3336855593,https://shopee.vn/product/269511878/3336855593,Xe Đẩy Có Thể Gấp Gọn Tiện Lợi,332700.0,269511878,https://shopee.vn/guo4455.vn,guo4455.vn,guo4455.vn
1449525448,https://shopee.vn/product/74826623/1449525448,Nôi rung kiêm ghế bập bênh 5 trong 1 Mastela chính hãng có bảo hành,1099000.0,74826623,https://shopee.vn/andamkieunhat,Ăn Dặm Kiểu Nhật,andamkieunhat
3150325405,https://shopee.vn/product/19208468/3150325405,THANH LÝ XE ĐẨY,150000.0,19208468,https://shopee.vn/mecuabinz,mecuabinz,mecuabinz
3117365161,https://shopee.vn/product/135892785/3117365161,MÁY ĐƯA VÕNG ĐẠI VĨ- NÔI VÕNG TỰ ĐƯA CHO BÉ,133000.0,135892785,https://shopee.vn/noidienvongxep,Võng Xếp- Nôi Điện,noidienvongxep
3525879723,https://shopee.vn/product/68591548/3525879723,Xe đẩy đi bộ xe nôi cho bé BELECOO A8 2 chiều 3 tư thế gấp gọn (Kem - Xám - Hồng - Xanh),1495000.0,68591548,https://shopee.vn/khanhanh1418,KHO GIA DỤNG KHÁNH ANH,khanhanh1418
2887384070,https://shopee.vn/product/166343346/2887384070,"Xe Nôi Đẩy Cho Bé Công Nghệ Nhật Bản, Thiết Kế Thông Minh[Hot Trend]",789000.0,166343346,https://shopee.vn/happyshop_1990,happyshop_1990,happyshop_1990
7214514043,https://shopee.vn/product/35224659/7214514043,Xe đẩy trẻ em Joie Litetrax 4 Flex W/ RC SIG.,5339000.0,35224659,https://shopee.vn/babylovevn.com,Siêu Thị mẹ và bé - Babylovevn,babylovevn.com
4920447400,https://shopee.vn/product/184916608/4920447400,Nôi Tre nằm võng 1.2m x 70 (Tặng vòng Dâu Tằm),300000.0,184916608,https://shopee.vn/giaplx,Sosinhmebe,giaplx
7732594427,https://shopee.vn/product/250363570/7732594427,[FreeShip_Xả Kho 1 Ngày] Xe Đẩy 5 Bánh Gấp Gọn,311000.0,250363570,https://shopee.vn/giadunglakhe,giadunglakhe,giadunglakhe
7236149688,https://shopee.vn/product/259137240/7236149688,Giỏ Xe Đẩy Em Bé Có Thể Gấp Gọn Tiện Lợi,898600.0,259137240,https://shopee.vn/yiyanxian.vn,yiyanxian.vn,yiyanxian.vn
7736846040,https://shopee.vn/product/259907483/7736846040,Xe Đẩy Em Bé Đựng Đồ Tiện Dụng Gọn Gàng,596500.0,259907483,https://shopee.vn/jueduitong.vn,jueduitong.vn,jueduitong.vn
7519688527,https://shopee.vn/product/20084823/7519688527,Xe đẩy 3 bánh,565000.0,20084823,https://shopee.vn/linhchi1678,linhchi1678,linhchi1678
7831898440,https://shopee.vn/product/211460029/7831898440,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Có Giỏ.",290000.0,211460029,https://shopee.vn/haohao1978,haohao1978,haohao1978
293202707,https://shopee.vn/product/3863242/293202707,Xe đẩy cho bé SO2-1,840000.0,3863242,https://shopee.vn/thuong1977,thuong1977,thuong1977
7210962781,https://shopee.vn/product/60012522/7210962781,Xe đẩy đi bộ 2 chiều 3 tư thế cho bé BELECOO - 511. Bảo hành 6 tháng,1560000.0,60012522,https://shopee.vn/minhduongshop2018,KHO GIA DỤNG 6688,minhduongshop2018
7801141992,https://shopee.vn/product/176624604/7801141992,Xe đẩy 2 chiều cao cấp Joovy Qatta S113,1390000.0,176624604,https://shopee.vn/hulashop_,hulashop_,hulashop_
7116563991,https://shopee.vn/product/225207044/7116563991,Xe đẩy trẻ em Aprica Optia Premium (CTS GR),19900000.0,225207044,https://shopee.vn/susu310120,Shop Bé Ú,susu310120
7634822220,https://shopee.vn/product/250364337/7634822220,Xe đẩy em bé gấp gọn 2 chiều 3 tư thế,1330000.0,250364337,https://shopee.vn/ditashop,DITASHOP,ditashop
7313652449,https://shopee.vn/product/73656921/7313652449,Xe đẩy cho bé hai chiều BONBEBE BB-24,1180000.0,73656921,https://shopee.vn/chaonhatlinhhoa,Cháo Nhật Linh Hoa,chaonhatlinhhoa
7936440402,https://shopee.vn/product/39676571/7936440402,XE ĐẨY GẤP GỌN CHO BÉ KÈM MÁY CHE CAO CẤP,619000.0,39676571,https://shopee.vn/tongkhodobuon,tongkhodobuon,tongkhodobuon
7826179217,https://shopee.vn/product/234982210/7826179217,Xe đẩy cho bé KIDVIET-PRO VOVO TRAVEL 2 chiều 3 tư thế gấp gọn cao cấp (Đen-Xám-Xanh-Hồng),1890000.0,234982210,https://shopee.vn/otoxedientreemkidvietpro,otoxedientreemkidvietpro,otoxedientreemkidvietpro
5436080854,https://shopee.vn/product/163149930/5436080854,Lốp Xe Đẩy Em Bé 122.125 141.75 161.95,182900.0,163149930,https://shopee.vn/xrtx.sip.vn,fuhong clothes mall,xrtx.sip.vn
5636306298,https://shopee.vn/product/176743519/5636306298,Xe đẩy em bé Xiaomi QBORN TQ02OS NL,2486000.0,176743519,https://shopee.vn/trankimphuong1409,GẠO HOUSE- siêu thị mẹ và bé,trankimphuong1409
5924995093,https://shopee.vn/product/2586414/5924995093,Xe đẩy 5 bánh gấp gọn cho bé,320000.0,2586414,https://shopee.vn/lethuha1986qb,"Thảm XPE, Thảm nhạc cho bé",lethuha1986qb
7426763374,https://shopee.vn/product/6087624/7426763374,"Xe đẩy 5 bánh gấp gọn cho bé, có giỏ",150000.0,6087624,https://shopee.vn/tonyhung118,tổng kho sỉ lẻ 189,tonyhung118
5714178155,https://shopee.vn/product/41516288/5714178155,Xe đẩy cao cấp Seebaby QQ3,850000.0,41516288,https://shopee.vn/dinhvanhungbinh,Baby68.vn,dinhvanhungbinh
5922472821,https://shopee.vn/product/26649733/5922472821,[Trợ giá] Xe đẩy 1 chiều Baobaohao 722C,490000.0,26649733,https://shopee.vn/buingocsan,Shop Baby Rice,buingocsan
7925923134,https://shopee.vn/product/96224552/7925923134,"Sale Sốc Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Đèn",259000.0,96224552,https://shopee.vn/duongsang0387457330,Shop Me và Bé,duongsang0387457330
6134760312,https://shopee.vn/product/162178221/6134760312,"Xe đẩy cao cấp cho bé gấp gọn tiện nghi , tặng kèm 5 phụ kiện , màn chống muỗi- tay cầm- đệm trúc- đệm nằm, kệ để sữa",750000.0,162178221,https://shopee.vn/mct17,mct17,mct17
5811171094,https://shopee.vn/product/655724/5811171094,Xe đẩy cao cấp cho bé,620000.0,655724,https://shopee.vn/greenhouse1234,greenhouse1234,greenhouse1234
6236962628,https://shopee.vn/product/260767976/6236962628,Xe Đẩy Tập Đi Bằng Gỗ Cho Bé,270400.0,260767976,https://shopee.vn/ai.sunshine2.vn,ai.sunshine2.vn,ai.sunshine2.vn
5628407728,https://shopee.vn/product/196463983/5628407728,Xe đẩy 5 bánh cho bé,287000.0,196463983,https://shopee.vn/jiuntran24,jiuntran24,jiuntran24
5717032066,https://shopee.vn/product/205031824/5717032066,Xe đẩy combi culet mieuller,500000.0,205031824,https://shopee.vn/truongvantam12,truongvantam12,truongvantam12
5918568270,https://shopee.vn/product/212601040/5918568270,"[Siêu Sale] Xe đẩy 2019 du lịch (gấp gọn, mái che, phanh chân, bảo hiểm)",180000.0,212601040,https://shopee.vn/mykhoii,Shop Babykidss,mykhoii
5634797492,https://shopee.vn/product/101338673/5634797492,Xe đẩy cho bé 3 tư thế Babyboo Q3,649000.0,101338673,https://shopee.vn/timimart_hadong,timimart247,timimart_hadong
5924809853,https://shopee.vn/product/242344380/5924809853,Xe đẩy đa năng cho bé 0-3 tuổi 2 chiều khung nhôm cao cấp SUV Comfortable màu kem cao cấp 2019 - HanruiOffical,1847750.0,242344380,https://shopee.vn/hanruioffical,hanruioffical,hanruioffical
6220298752,https://shopee.vn/product/12036032/6220298752,"Xe đẩy trẻ em 2 chiều 3 tư thế (IBAOLAI) gấp gọn siêu chắc, mẫu mới 2020 với nhiều quà tặng đỏ",1799000.0,12036032,https://shopee.vn/dautramngoctuyet,Tinh dầu Ngọc Tuyết,dautramngoctuyet
6236924746,https://shopee.vn/product/112529246/6236924746,Xe đẩy em bé VBCare,900000.0,112529246,https://shopee.vn/diem_my_my,diem_my_my,diem_my_my
5636058879,https://shopee.vn/product/268998989/5636058879,Xe đẩy cho bé,480000.0,268998989,https://shopee.vn/hamybaby18,17zrv960yq,hamybaby18
5912072976,https://shopee.vn/product/56753128/5912072976,Xe đẩy 5 bánh gấp gọn,250000.0,56753128,https://shopee.vn/yendt89,yendt89,yendt89
5836677930,https://shopee.vn/product/121420891/5836677930,Xe đẩy cho bé,1000000.0,121420891,https://shopee.vn/vuonglinh0209,vuonglinh0209,vuonglinh0209
